Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	578,000000	25,615012	9,116485	-9,282787	25,781806	9,666256	23,621798	36,403939	9,568212	25,139477	24,948148	5,767439	-0,561063																				
	579,000000	25,594086	9,126302	-9,280771	25,776561	9,657264	23,630948	36,402580	9,549096	25,176960	24,962448	5,767439	-0,555775																				
	580,000000	25,412831	9,112662	-9,267411	25,773713	9,664906	23,642519	36,391171	9,573661	25,171509	24,951014	5,769148	-0,555775																				
	581,000000	25,266570	9,120768	-9,275575	25,769146	9,677868	23,631610	36,388631	9,565033	25,161822	24,950874	5,769148	-0,554717																				
	582,000000	25,447673	9,129187	-9,274866	25,776569	9,651402	23,649848	36,409441	9,573451	25,166856	24,951424	5,769148	-0,553659																				
	583,000000	25,357098	9,125024	-9,284722	25,774144	9,665168	23,642955	36,398816	9,544121	25,170095	24,951670	5,772565	-0,553659																				
	584,000000	25,322274	9,127203	-9,279904	25,781257	9,655173	23,631245	36,431953	9,551547	25,152749	24,960679	5,770856	-0,554717																				
	585,000000	25,482522	9,142935	-9,293333	25,792743	9,664594	23,635436	36,403799	9,563920	25,144139	24,952884	5,765731	-0,556832																				
	586,000000	25,252646	9,130732	-9,275569	25,787554	9,671568	23,643161	36,429797	9,566320	25,163871	24,947440	5,769148	-0,555775																				
	587,000000	25,587111	9,153536	-9,295660	25,781825	9,648673	23,635894	36,421566	9,565838	25,177145	24,947419	5,770856	-0,555775																				
	588,000000	25,273532	9,165215	-9,290940	25,778106	9,658199	23,627693	36,400535	9,556061	25,154654	24,937317	5,774274	-0,554717																				
	589,000000	25,371029	9,166806	-9,300563	25,771761	9,658520	23,648697	36,384959	9,571091	25,156207	24,972180	5,772565	-0,553659																				
	590,000000	25,329238	9,173406	-9,282617	25,792785	9,656684	23,628069	36,366914	9,563986	25,160404	24,961417	5,769148	-0,554717																				
	591,000000	25,426767	9,157204	-9,271311	25,770467	9,663217	23,656281	36,348884	9,568211	25,152638	24,962468	5,769148	-0,553659																				
	592,000000	25,294420	9,189723	-9,287573	25,768468	9,681010	23,646854	36,356955	9,576828	25,170528	24,957436	5,772565	-0,555775																				
	593,000000	25,635941	9,183944	-9,294627	25,769963	9,688393	23,645400	36,347142	9,552099	25,170317	24,962357	5,764022	-0,553659																				
	594,000000	25,649895	9,180784	-9,288683	25,771943	9,652798	23,639991	36,340595	9,551828	25,168356	24,950284	5,770856	-0,556832																				
	595,000000	25,531322	9,193255	-9,308510	25,794235	9,660594	23,648055	36,335616	9,555799	25,164801	24,967596	5,767439	-0,555775																				
	596,000000	25,315310	9,206706	-9,305066	25,780469	9,673130	23,648231	36,337835	9,559573	25,173253	24,946128	5,774274	-0,554717																				
	597,000000	25,496463	9,201641	-9,308073	25,772794	9,672402	23,647888	36,336758	9,573184	25,153889	24,963359	5,772565	-0,552602																				
	598,000000	25,552241	9,219299	-9,297959	25,780755	9,669730	23,645185	36,294250	9,564871	25,175061	24,960900	5,765731	-0,553659																				
	599,000000	25,315310	9,214413	-9,290195	25,792919	9,675564	23,630057	36,320989	9,567648	25,151941	24,954723	5,765731	-0,557890																				
	600,000000	25,496463	9,215062	-9,310883	25,794075	9,677221	23,643078	36,324078	9,566276	25,148080	24,972675	5,765731	-0,554717																				
	601,000000	25,447673	9,223812	-9,275506	25,792362	9,684150	23,645793	36,339318	9,557315	25,162990	24,951110	5,770856	-0,556832																				
	602,000000	25,447673	9,236775	-9,312750	25,789514	9,672362	23,650326	36,318612	9,557678	25,159168	24,977090	5,769148	-0,557890																				
	603,000000	25,405863	9,235084	-9,301594	25,776227	9,672075	23,636167	36,322028	9,563806	25,171373	24,969897	5,770856	-0,554717																				
	604,000000	25,573162	9,250895	-9,279146	25,790701	9,677378	23,639301	36,325340	9,550966	25,160596	24,955336	5,767439	-0,555775																				
	605,000000	25,301383	9,243071	-9,286390	25,794487	9,661973	23,649791	36,324764	9,538685	25,163069	24,963553	5,772565	-0,556832																				
	606,000000	25,475551	9,275572	-9,295862	25,787181	9,680707	23,665380	36,351488	9,566721	25,172894	24,969920	5,769148	-0,555775																				
	607,000000	25,141299	9,259555	-9,284948	25,785776	9,658862	23,649514	36,350189	9,546157	25,155196	24,961642	5,769148	-0,555775																				
	608,000000	25,357098	9,267484	-9,285628	25,776180	9,678081	23,665383	36,340804	9,558831	25,155822	24,959235	5,767439	-0,554717																				
	609,000000	25,670828	9,289258	-9,302448	25,781203	9,663817	23,648971	36,356488	9,543157	25,154800	24,978169	5,770856	-0,553659																				
	610,000000	25,482522	9,292701	-9,282192	25,769641	9,683630	23,647297	36,364678	9,555667	25,166214	24,962944	5,770856	-0,553659																				
	611,000000	25,301383	9,286191	-9,305259	25,767636	9,655874	23,643791	36,390513	9,552242	25,169220	24,968660	5,767439	-0,553659																				
	612,000000	25,266570	9,307031	-9,313243	25,770941	9,667680	23,650832	36,374287	9,540580	25,144628	24,955093	5,765731	-0,553659																				
	613,000000	25,594086	9,297176	-9,306135	25,761322	9,688008	23,642601	36,379283	9,557752	25,168336	24,958633	5,765731	-0,556832																				
	614,000000	25,294420	9,304199	-9,293431	25,766771	9,665403	23,644029	36,346576	9,563592	25,162836	24,970735	5,772565	-0,553659																				
	615,000000	25,594086	9,331697	-9,311234	25,758984	9,677695	23,629867	36,356317	9,547509	25,156356	24,953882	5,769148	-0,553659																				
	616,000000	25,245685	9,315046	-9,297752	25,746710	9,656397	23,630439	36,381046	9,563701	25,170056	24,952201	5,770856	-0,554717																				
	617,000000	25,628964	9,320293	-9,296453	25,744204	9,667246	23,647170	36,359084	9,565045	25,158327	24,974524	5,769148	-0,554717																				
	618,000000	25,273532	9,326188	-9,289255	25,762182	9,666274	23,640135	36,359247	9,564834	25,161275	24,952221	5,767439	-0,553659																				
	619,000000	25,343167	9,315195	-9,288598	25,759754	9,661003	23,626941	36,364096	9,548283	25,160091	24,949877	5,767439	-0,555775																				
	620,000000	25,273532	9,318012	-9,307119	25,754338	9,661902	23,663701	36,358689	9,550308	25,165463	24,968648	5,770856	-0,553659																				
	621,000000	25,203923	9,313666	-9,289354	25,758687	9,666702	23,651053	36,351905	9,543004	25,164589	24,984118	5,770856	-0,553659																				
	622,000000	25,245685	9,347773	-9,295941	25,756010	9,678388	23,656129	36,319302	9,548197	25,168310	24,964312	5,772565	-0,552602																				
	623,000000	25,210883	9,333577	-9,325920	25,756999	9,654657	23,656016	36,329841	9,560465	25,166618	24,971534	5,772565	-0,553659																				
	624,000000	25,190005	9,349006	-9,318608	25,774245	9,667678	23,641945	36,318860	9,545105	25,148354	24,972953	5,772565	-0,554717																				
	625,000000	25,608036	9,345115	-9,337122	25,771507	9,668897	23,655108	36,330022	9,556123	25,168897	24,960344	5,772565	-0,554717																				
	626,000000	25,489492	9,363725	-9,334509	25,747638	9,695043	23,656935	36,332180	9,551536	25,170030	24,977282	5,772565	-0,555775																				
	627,000000	25,391929	9,359321	-9,306206	25,746400	9,680764	23,649017	36,336024	9,554706	25,159364	24,959600	5,772565	-0,556832																				
	628,000000	25,545268	9,359767	-9,301500	25,757178	9,677711	23,652863	36,354855	9,548280	25,177401	24,969743	5,772565	-0,556832																				
	629,000000	25,217843	9,351297	-9,330090	25,739971	9,656169	23,651045	36,353481	9,551781	25,171751	24,967427	5,767439	-0,554717																				
	630,000000	25,398896	9,366691	-9,345636	25,752107	9,674570	23,644038	36,378033	9,553081	25,172927	24,973758	5,772565	-0,555775																				
	631,000000	25,587111	9,359176	-9,317446	25,745731	9,673659	23,650194	36,376038	9,547273	25,152106	24,972199	5,772565	-0,556832																				
	632,000000	25,510406	9,400576	-9,309923	25,765741	9,680998	23,652991	36,397589	9,558712	25,168943	24,969141	5,769148	-0,555775																				
	633,000000	25,566188	9,377836	-9,332931	25,748753	9,661083	23,645096	36,396689	9,552512	25,160030	24,957043	5,769148	-0,554717																				
	634,000000	25,587111	9,390510	-9,321095	25,753499	9,685894	23,652111	36,427107	9,565459	25,150686	24,966002	5,772565	-0,554717																				
	635,000000	25,322274	9,397780	-9,304576	25,760301	9,682764	23,650460	36,433299	9,558957	25,160595	24,964084	5,772565	-0,554717																				
	636,000000	25,183046	9,395528	-9,335809	25,754829	9,686320	23,662715	36,424196	9,544759	25,173188	24,980300	5,772565	-0,553659																				
	637,000000	25,510406	9,404429	-9,324645	25,769164	9,682541	23,657928	36,402414	9,558357	25,152858	24,965925	5,764022	-0,552602																				
	638,000000	25,412831	9,410071	-9,320211	25,746675	9,701866	23,662630	36,382788	9,559822	25,156496	24,972093	5,769148	-0,553659																				
	639,000000	25,621988	9,410157	-9,327758	25,747247	9,689941	23,656540	36,382271	9,552882	25,167065	24,977123	5,772565	-0,555775																				
	640,000000	25,412831	9,423154	-9,315227	25,740898	9,695214	23,651241	36,391096	9,556987	25,144930	24,965671	5,772565	-0,554717																				
	641,000000	25,224803	9,414822	-9,323890	25,740842	9,700473	23,660074	36,375151	9,549007	25,154582	24,962921	5,767439	-0,553659																				
	642,000000	25,489492	9,422979	-9,314547	25,747560	9,696402	23,639817	36,364171	9,540815	25,158616	24,974247	5,770856	-0,554717																				
	643,000000	25,294420	9,416396	-9,340750	25,732156	9,690950	23,654267	36,370690	9,552752	25,150689	24,969047	5,772565	-0,554717																				
	644,000000	25,301383	9,447384	-9,307568	25,749826	9,685725	23,652477	36,381126	9,544546	25,149121	24,964601	5,765731	-0,555775																				
	645,000000	25,329238	9,433806	-9,331800	25,745847	9,698275	23,654756	36,392966	9,555124	25,158704	24,959881	5,772565	-0,554717																				
	646,000000	25,482522	9,435605	-9,353895	25,740770	9,698124	23,655556	36,397253	9,549315	25,156154	24,970034	5,767439	-0,553659																				
	647,000000	25,489492	9,440869	-9,344664	25,758490	9,694706	23,656410	36,408337	9,559123	25,163542	24,973925	5,769148	-0,554717																				
	648,000000	25,628964	9,442350	-9,334701	25,741734	9,720352	23,651343	36,391536	9,541592	25,149822	24,971020	5,770856	-0,554717																				
	649,000000	25,433735	9,451727	-9,329345	25,747040	9,707456	23,661147	36,393399	9,562355	25,148494	24,952172	5,767439	-0,556832																				
	650,000000	25,433735	9,436650	-9,360399	25,752008	9,695880	23,680239	36,402090	9,546709	25,158861	24,966697	5,774274	-0,554717																				
	651,000000	25,377996	9,449602	-9,352936	25,749219	9,716983	23,649271	36,413752	9,536360	25,163084	24,965661	5,769148	-0,553659																				
	652,000000	25,343167	9,454296	-9,357045	25,753198	9,703511	23,662920	36,416534	9,531278	25,166919	24,975643	5,772565	-0,552602																				
	653,000000	25,377996	9,461009	-9,343055	25,751563	9,693986	23,643118	36,410223	9,535020	25,157560	24,976598	5,769148	-0,554717																				
	654,000000	25,475551	9,459831	-9,342383	25,755181	9,712826	23,643438	36,406383	9,533363	25,150230	24,972766	5,769148	-0,554717																				
	655,000000	25,517378	9,477504	-9,347528	25,763276	9,699140	23,638277	36,425952	9,527314	25,146331	24,972610	5,769148	-0,554717																				
	656,000000	25,377996	9,481899	-9,349265	25,754167	9,713481	23,649082	36,412193	9,530618	25,151561	24,969553	5,767439	-0,557890																				
	657,000000	25,594086	9,480646	-9,327616	25,769938	9,703122	23,659821	36,409135	9,544849	25,151460	24,971353	5,772565	-0,552602																				
	658,000000	25,245685	9,467437	-9,347392	25,752193	9,709336	23,659312	36,402988	9,554038	25,136311	24,985447	5,769148	-0,554717																				
	659,000000	25,287457	9,475699	-9,348948	25,748021	9,706314	23,645098	36,395244	9,560844	25,149812	24,972342	5,767439	-0,555775																				
	660,000000	25,322274	9,493664	-9,349432	25,749041	9,710722	23,642794	36,389557	9,542967	25,152005	24,971335	5,769148	-0,554717																				
	661,000000	25,482522	9,478064	-9,349636	25,761426	9,710890	23,657152	36,393046	9,538607	25,151748	24,975829	5,769148	-0,554717																				
	662,000000	25,524350	9,496507	-9,348631	25,730503	9,704709	23,655190	36,395530	9,536240	25,141112	24,958749	5,769148	-0,554717																				
	663,000000	25,475551	9,491979	-9,352212	25,745773	9,692800	23,650236	36,406114	9,548554	25,129011	24,960914	5,770856	-0,553659																				
	664,000000	25,357098	9,496782	-9,353375	25,746367	9,694867	23,658615	36,385216	9,545326	25,158420	24,963777	5,770856	-0,553659																				
	665,000000	25,294420	9,491536	-9,361806	25,739823	9,684948	23,648302	36,374827	9,540755	25,137942	24,983109	5,772565	-0,554717																				
	666,000000	25,155214	9,511578	-9,365137	25,752124	9,697894	23,636646	36,378924	9,534375	25,139542	24,985305	5,772565	-0,551544																				
	667,000000	25,405863	9,498615	-9,341387	25,748686	9,719148	23,656141	36,377063	9,547564	25,142797	24,967688	5,772565	-0,553659																				
	668,000000	25,649895	9,509351	-9,347763	25,751340	9,724207	23,651784	36,373486	9,546175	25,142048	24,972443	5,770856	-0,552602																				
	669,000000	25,224803	9,511747	-9,337407	25,755490	9,715155	23,646714	36,404954	9,539071	25,145699	24,983571	5,772565	-0,552602																				
	670,000000	25,545268	9,510877	-9,367653	25,746432	9,718666	23,652383	36,391004	9,540672	25,129307	24,977001	5,770856	-0,554717																				
	671,000000	25,482522	9,536087	-9,354146	25,735545	9,721691	23,651391	36,425352	9,525947	25,136519	24,963974	5,765731	-0,554717																				
	672,000000	25,503434	9,511283	-9,370441	25,734985	9,723636	23,651566	36,408771	9,536933	25,137756	24,956862	5,769148	-0,556832																				
	673,000000	25,280494	9,538355	-9,345973	25,723672	9,720309	23,646440	36,389646	9,541172	25,137422	24,953290	5,770856	-0,553659																				
	674,000000	25,294420	9,533836	-9,364730	25,747121	9,726190	23,657154	36,383544	9,533056	25,142933	24,964022	5,767439	-0,555775																				
	675,000000	25,190005	9,518659	-9,379053	25,727539	9,745165	23,644789	36,365425	9,549263	25,125860	24,968174	5,772565	-0,554717																				
	676,000000	25,301383	9,526095	-9,365901	25,724862	9,731237	23,651717	36,364437	9,521094	25,144172	24,963189	5,774274	-0,553659																				
	677,000000	25,294420	9,555713	-9,369776	25,737761	9,745184	23,648443	36,362857	9,538343	25,136964	24,980785	5,772565	-0,555775																				
	678,000000	25,371029	9,549230	-9,375940	25,706862	9,733152	23,653173	36,348195	9,552797	25,133441	24,960848	5,769148	-0,551544																				
	679,000000	25,503434	9,542974	-9,365787	25,710925	9,742542	23,653202	36,342181	9,534209	25,136130	24,978986	5,769148	-0,553659																				
	680,000000	25,510406	9,537535	-9,388836	25,730116	9,744397	23,658133	36,353593	9,542464	25,136061	24,982910	5,769148	-0,552602																				
	681,000000	25,377996	9,561070	-9,411531	25,697075	9,759893	23,654033	36,374212	9,560120	25,127966	24,964797	5,772565	-0,555775																				
	682,000000	25,371029	9,563349	-9,383790	25,687711	9,736820	23,667544	36,383171	9,552668	25,123264	24,967629	5,772565	-0,553659																				
	683,000000	25,503434	9,564167	-9,365720	25,682436	9,751147	23,647400	36,381961	9,560108	25,127995	24,969772	5,770856	-0,552602																				
	684,000000	25,252646	9,562373	-9,370011	25,670473	9,753002	23,655694	36,367507	9,528001	25,117817	24,972558	5,772565	-0,554717																				
	685,000000	25,322274	9,584898	-9,378615	25,664603	9,737780	23,657175	36,379302	9,554754	25,119035	24,960862	5,772565	-0,554717																				
	686,000000	25,524350	9,578083	-9,376711	25,643580	9,739652	23,641504	36,385556	9,535488	25,123239	24,964941	5,772565	-0,551544																				
	687,000000	25,377996	9,576346	-9,396935	25,635795	9,759460	23,649942	36,376008	9,540075	25,134275	24,967401	5,772565	-0,555775																				
	688,000000	25,259608	9,589774	-9,373863	25,641469	9,754631	23,664562	36,360963	9,536032	25,115372	24,961896	5,769148	-0,553659																				
	689,000000	25,419799	9,585342	-9,391994	25,634583	9,760467	23,651311	36,367012	9,548242	25,127335	24,975568	5,772565	-0,553659																				
	690,000000	25,475551	9,608163	-9,372980	25,643449	9,744046	23,661005	36,392049	9,556073	25,110491	24,971204	5,770856	-0,554717																				
	691,000000	25,635941	9,602888	-9,407398	25,646751	9,749850	23,661746	36,374787	9,540714	25,130244	24,973578	5,765731	-0,552602																				
	692,000000	25,294420	9,598021	-9,384447	25,650479	9,747665	23,665139	36,395939	9,544579	25,128485	24,961140	5,769148	-0,553659																				
	693,000000	25,280494	9,608137	-9,372481	25,668653	9,756947	23,652745	36,367282	9,540219	25,109155	24,983161	5,770856	-0,555775																				
	694,000000	25,538295	9,609423	-9,398930	25,650090	9,724121	23,669932	36,352341	9,534397	25,120336	24,955906	5,769148	-0,552602																				
	695,000000	25,447673	9,622303	-9,367042	25,657794	9,747503	23,657708	36,359940	9,556866	25,106516	24,967357	5,767439	-0,554717																				
	696,000000	25,552241	9,634347	-9,401166	25,645492	9,737675	23,644916	36,337077	9,558044	25,122029	24,969228	5,769148	-0,554717																				
	697,000000	25,287457	9,640138	-9,398998	25,650292	9,757181	23,668654	36,330929	9,575909	25,120946	24,964134	5,769148	-0,552602																				
	698,000000	25,350133	9,619128	-9,377656	25,678881	9,749542	23,650479	36,330886	9,557760	25,124014	24,966299	5,770856	-0,551544																				
	699,000000	25,524350	9,674057	-9,386472	25,662544	9,735127	23,677321	36,348638	9,550609	25,117758	24,975351	5,767439	-0,556832																				
	700,000000	25,273532	9,660139	-9,390642	25,671603	9,736770	23,652761	36,360213	9,559408	25,112399	24,961919	5,767439	-0,553659																				
	701,000000	25,371029	9,665239	-9,400494	25,666719	9,731937	23,663016	36,349599	9,544046	25,102026	24,955948	5,772565	-0,555775																				
	702,000000	25,475551	9,681983	-9,377097	25,677728	9,726290	23,657834	36,367014	9,541832	25,100970	24,968761	5,772565	-0,553659																				
	703,000000	25,398896	9,680453	-9,362457	25,664384	9,724589	23,668067	36,360556	9,551082	25,127565	24,956591	5,769148	-0,552602																				
	704,000000	25,287457	9,662891	-9,384493	25,678440	9,731959	23,672628	36,351099	9,553498	25,115836	24,970926	5,774274	-0,554717																				
	705,000000	25,601061	9,685388	-9,382650	25,666533	9,735226	23,660605	36,352060	9,543163	25,122087	24,960728	5,770856	-0,551544																				
	706,000000	25,440704	9,702392	-9,408766	25,673223	9,718259	23,659582	36,396150	9,547435	25,113609	24,968284	5,772565	-0,552602																				
	707,000000	25,357098	9,707145	-9,387726	25,669250	9,726722	23,655940	36,387756	9,570552	25,116194	24,961589	5,770856	-0,553659																				
	708,000000	25,580136	9,705849	-9,397374	25,656749	9,736962	23,656653	36,409543	9,554318	25,112867	24,954406	5,774274	-0,554717																				
	709,000000	25,322274	9,713232	-9,395591	25,672299	9,735171	23,662354	36,383783	9,555556	25,129445	24,986842	5,769148	-0,552602																				
	710,000000	25,287457	9,724574	-9,399376	25,669508	9,725343	23,650274	36,415605	9,558243	25,114873	24,965383	5,767439	-0,554717																				
	711,000000	25,475551	9,724672	-9,387054	25,679838	9,734838	23,651445	36,403042	9,548059	25,111223	24,969284	5,772565	-0,553659																				
	712,000000	25,329238	9,715625	-9,377913	25,662258	9,720486	23,667401	36,400164	9,560963	25,101821	24,975521	5,772565	-0,553659																				
	713,000000	25,322274	9,738104	-9,378782	25,662289	9,724663	23,676693	36,397578	9,544743	25,107308	24,976529	5,767439	-0,552602																				
	714,000000	25,287457	9,734529	-9,385989	25,653005	9,745706	23,642131	36,373341	9,542633	25,114676	24,968036	5,772565	-0,552602																				
	715,000000	25,301383	9,734606	-9,401982	25,640252	9,720519	23,660740	36,378027	9,560242	25,106886	24,960123	5,774274	-0,554717																				
	716,000000	25,559214	9,749616	-9,401362	25,648693	9,718166	23,661484	36,348025	9,545834	25,100955	24,966653	5,769148	-0,551544																				
	717,000000	25,294420	9,731449	-9,406099	25,647792	9,722498	23,651313	36,355565	9,549005	25,105112	24,978103	5,772565	-0,553659																				
	718,000000	25,426767	9,759783	-9,405903	25,654006	9,715571	23,651291	36,346978	9,547406	25,107145	24,960767	5,769148	-0,551544																				
	719,000000	25,531322	9,775152	-9,386903	25,646554	9,722803	23,647100	36,337757	9,556852	25,114111	24,957001	5,772565	-0,551544																				
	720,000000	25,294420	9,765031	-9,389970	25,662301	9,729155	23,648924	36,382734	9,548450	25,107404	24,954753	5,772565	-0,554717																				
	721,000000	25,294420	9,765085	-9,397540	25,662954	9,727350	23,642175	36,365459	9,555710	25,115321	24,959181	5,769148	-0,553659																				
	722,000000	25,287457	9,777152	-9,410254	25,675371	9,715819	23,672122	36,371606	9,545766	25,118687	24,970589	5,767439	-0,553659																				
	723,000000	25,468581	9,787280	-9,387280	25,659574	9,709970	23,648023	36,350398	9,561081	25,085701	24,965616	5,772565	-0,554717																				
	724,000000	25,371029	9,776591	-9,419109	25,668435	9,704111	23,652895	36,345436	9,547340	25,093046	24,953294	5,772565	-0,551544																				
	725,000000	25,301383	9,782680	-9,392372	25,674954	9,704384	23,636882	36,345702	9,558173	25,107423	24,961049	5,772565	-0,551544																				
	726,000000	25,440704	9,795928	-9,397827	25,670555	9,713485	23,651332	36,315758	9,558537	25,104827	24,962407	5,769148	-0,552602																				
	727,000000	25,489492	9,798008	-9,392470	25,678797	9,714049	23,641503	36,338478	9,542500	25,111916	24,954961	5,772565	-0,552602																				
	728,000000	25,371029	9,793124	-9,389909	25,676257	9,698296	23,650792	36,321673	9,544960	25,092910	24,974459	5,772565	-0,552602																				
	729,000000	25,510406	9,784097	-9,422040	25,681902	9,703402	23,641676	36,328488	9,538714	25,111991	24,957320	5,772565	-0,551544																				
	730,000000	25,252646	9,802606	-9,376878	25,682639	9,699257	23,658348	36,339605	9,556099	25,108169	24,961807	5,772565	-0,552602																				
	731,000000	25,106517	9,828503	-9,414817	25,675955	9,690811	23,659377	36,336561	9,548087	25,104828	24,950805	5,772565	-0,554717																				
	732,000000	25,315310	9,820968	-9,382838	25,682642	9,691815	23,652795	36,322019	9,537391	25,100085	24,952645	5,772565	-0,553659																				
	733,000000	25,350133	9,817331	-9,403417	25,672063	9,703834	23,663226	36,309325	9,527450	25,100837	24,968246	5,769148	-0,555775																				
	734,000000	25,482522	9,823196	-9,411199	25,684259	9,701283	23,649611	36,337512	9,545663	25,103199	24,961704	5,770856	-0,554717																				
	735,000000	25,482522	9,831384	-9,399080	25,680929	9,713043	23,652547	36,339715	9,523016	25,113449	24,960323	5,769148	-0,552602																				
	736,000000	25,322274	9,835642	-9,376545	25,675203	9,711023	23,639726	36,337381	9,536853	25,090456	24,949142	5,770856	-0,555775																				
	737,000000	25,231763	9,839962	-9,399209	25,685111	9,703733	23,640470	36,344329	9,534893	25,093742	24,940877	5,770856	-0,553659																				
	738,000000	25,113473	9,831751	-9,388934	25,668009	9,692567	23,658392	36,331619	9,548700	25,105193	24,968675	5,767439	-0,554717																				
	739,000000	25,308346	9,819505	-9,400758	25,683982	9,690641	23,674521	36,316812	9,533207	25,087420	24,955378	5,767439	-0,551544																				
	740,000000	25,398896	9,846679	-9,420680	25,666939	9,700761	23,659164	36,341438	9,550802	25,094127	24,954583	5,770856	-0,552602																				
	741,000000	25,371029	9,845798	-9,394661	25,654187	9,716773	23,659252	36,364036	9,542187	25,091955	24,951045	5,765731	-0,552602																				
	742,000000	25,224803	9,858407	-9,394578	25,654895	9,710333	23,665524	36,358140	9,541826	25,097912	24,965845	5,772565	-0,554717																				
	743,000000	25,566188	9,874123	-9,395832	25,659074	9,708252	23,653074	36,363137	9,531838	25,080876	24,956150	5,770856	-0,553659																				
	744,000000	25,273532	9,864773	-9,392500	25,650440	9,707889	23,649913	36,358349	9,541285	25,085782	24,952003	5,772565	-0,553659																				
	745,000000	25,280494	9,857601	-9,396731	25,634498	9,703197	23,641964	36,367086	9,523422	25,090008	24,962762	5,772565	-0,553659																				
	746,000000	25,503434	9,871043	-9,390241	25,643218	9,719148	23,656697	36,353415	9,527571	25,100899	24,968879	5,769148	-0,552602																				
	747,000000	25,398896	9,868603	-9,418980	25,623411	9,700783	23,652255	36,373606	9,515743	25,078664	24,963793	5,769148	-0,550486																				
	748,000000	25,336203	9,891594	-9,422531	25,628071	9,708289	23,654368	36,359477	9,537532	25,088963	24,957707	5,772565	-0,553659																				
	749,000000	25,489492	9,883061	-9,394577	25,624406	9,709932	23,666224	36,348513	9,529357	25,084556	24,940867	5,769148	-0,552602																				
	750,000000	25,113473	9,884032	-9,387159	25,594631	9,712896	23,658386	36,339573	9,519852	25,086815	24,958568	5,772565	-0,554717																				
	751,000000	25,510406	9,889512	-9,402019	25,601800	9,721450	23,651178	36,333484	9,535893	25,084868	24,955259	5,769148	-0,554717																				
	752,000000	25,489492	9,887596	-9,404557	25,626271	9,694014	23,656625	36,347437	9,522977	25,100411	24,961916	5,772565	-0,550486																				
	753,000000	25,426767	9,907669	-9,407058	25,600986	9,706322	23,641465	36,313592	9,520112	25,100931	24,958450	5,767439	-0,551544																				
	754,000000	25,259608	9,908646	-9,424933	25,615045	9,705928	23,654920	36,287713	9,519722	25,089714	24,963604	5,772565	-0,551544																				
	755,000000	25,461611	9,901405	-9,407035	25,603106	9,717917	23,645829	36,280901	9,522576	25,078702	24,961360	5,770856	-0,554717																				
	756,000000	25,503434	9,905404	-9,414340	25,622979	9,706523	23,655153	36,296052	9,524839	25,099840	24,962097	5,770856	-0,550486																				
	757,000000	25,315310	9,903394	-9,434649	25,613385	9,697075	23,662875	36,316790	9,512814	25,089448	24,966949	5,772565	-0,553659																				
	758,000000	25,364064	9,916042	-9,397017	25,609408	9,702836	23,658490	36,302810	9,506087	25,089452	24,950024	5,770856	-0,552602																				
	759,000000	25,440704	9,936928	-9,402109	25,614150	9,705024	23,652164	36,307895	9,513919	25,077657	24,959728	5,769148	-0,554717																				
	760,000000	25,259608	9,904014	-9,422092	25,593748	9,685670	23,657124	36,291653	9,532797	25,085561	24,957484	5,772565	-0,555775																				
	761,000000	25,357098	9,939147	-9,407004	25,590254	9,712273	23,652484	36,311253	9,512443	25,085820	24,961551	5,769148	-0,554717																				
	762,000000	25,391929	9,910125	-9,417483	25,576452	9,740212	23,666702	36,332524	9,511902	25,082731	24,953660	5,774274	-0,551544																				
	763,000000	25,538295	9,916517	-9,416176	25,566718	9,717956	23,659096	36,330455	9,511298	25,088231	24,950876	5,772565	-0,552602																				
	764,000000	25,322274	9,925548	-9,449888	25,587350	9,708357	23,661036	36,314834	9,522889	25,087882	24,943104	5,774274	-0,551544																				
	765,000000	25,196964	9,944213	-9,419606	25,590568	9,694016	23,666137	36,329333	9,506381	25,087213	24,946419	5,770856	-0,553659																				
	766,000000	25,412831	9,934587	-9,413622	25,584247	9,703833	23,665311	36,349230	9,505946	25,078365	24,957784	5,769148	-0,552602																				
	767,000000	25,266570	9,921781	-9,431671	25,590543	9,717247	23,660555	36,333829	9,522665	25,078769	24,945261	5,770856	-0,552602																				
	768,000000	25,384962	9,936806	-9,409406	25,583831	9,708864	23,663039	36,328260	9,521506	25,063867	24,960749	5,769148	-0,552602																				
	769,000000	25,196964	9,945352	-9,424380	25,576322	9,718252	23,656198	36,353651	9,509705	25,083271	24,943936	5,772565	-0,553659																				
	770,000000	25,538295	9,943413	-9,421645	25,613830	9,701376	23,673696	36,305085	9,510673	25,070138	24,959129	5,770856	-0,552602																				
	771,000000	25,573162	9,968801	-9,415133	25,608162	9,702367	23,659454	36,331915	9,526370	25,087092	24,959229	5,770856	-0,551544																				
	772,000000	25,489492	9,962452	-9,429896	25,603418	9,716568	23,668369	36,322083	9,497093	25,063843	24,936377	5,770856	-0,554717																				
